0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0,0.0,0.4017080269607843,0.2686963848039215,0.2448452818627451,0.2475566789215686,0.247173713235294,0.2453025300844893,0.2425813864419762,0.2384667962000138,0.2358540699152052,0.2362956682595961,0.2376580593894413,0.2395802792994367,0.2422720635386648,0.2433381005759344,0.24393972145879,0.2420477636387517,0.2397405532593383,0.2378858717527943,0.2349056603773584,0.2138714678039989,0.2023132407613358,0.1979579045911445,0.1947168855430747,0.1892928460490031,0.1758197707047221,0.1565823518368879,0.1448487188544858,0.1396872514370526,0.1391192217289109,0.1390039636354758,0.141802906448683,0.1478675351653395,0.1580490560082397,0.1633953496436807,0.1575492530103854,0.1512111086102117,0.1425484649160866,0.1309167846963577,0.1298914138979693,0.1343897528464315,0.1369651023282501,0.1284437825763216,0.1218399697716681,0.1181519956260251,0.1182324694842564,0.119680607249592,0.119519953998683,0.1204522462437708,0.1242855940209715,0.1531763345826107,0.1733626205362838,0.1782325958403183,0.1955610740338351,0.1826228658197844,0.1793971594589267,0.193779859130993,0.1787246480666057,0.152618563815512,0.1443208119074594,0.1370328535156061,0.1593406075237887,0.1663145242320947,0.1794228356336261,0.173214203472574,0.149221246739889,0.1964619164619165,0.2307021945229355,0.215520366391696,0.2113111556542296,0.1970148985496828,0.1896730179016624,0.1940243650999973,0.1965969417850175,0.2173816541780602,0.1807425858177006,0.1890800171159606,0.1949536926114723,0.1776434648359228,0.2009019220889363,0.1987747547052367,0.212299386743215,0.230874229188078,0.2485858101629913,0.2632870509633803,0.2696175954831759,0.2673906200818382,0.2504989623174116,0.2572592372523572,0.2649463523439603,0.2576566647521771,0.2626628964838948,0.267411562749065,0.2687797220554966,0.2733910615810585,0.3053155637254902,0.4106847426470589,0.0,0.0
0.3369944852941177,0.3366344975490197,0.3380974264705882,0.3281173406862745,0.3174785539215685,0.3110983455882353,0.2938955269607843,0.2580104022244521,0.2255840674071237,0.2204806045572186,0.216769483145029,0.2219130568829967,0.2354053032348652,0.2428979245428593,0.2547804655690589,0.2732866916624791,0.2857131828428496,0.309698753756886,0.3216303657951361,0.3549787905997461,0.3729430869161769,0.3454410966234134,0.3239649200851578,0.3254738311899529,0.3251719743206124,0.3044708231639672,0.290948448649082,0.2986524319074087,0.3089289968536149,0.3121827619289715,0.2866120396970488,0.2806449250002035,0.2866793175035682,0.2789797019299672,0.2703147192943111,0.2741144036204115,0.2546061484318392,0.245243000848382,0.2343150696818757,0.2314431096889262,0.2410366072758822,0.2422243821160788,0.2526560136321746,0.2410559160373009,0.2267574716159561,0.250492072170585,0.298980975770683,0.3331072037549733,0.3491555605019336,0.3668739930308367,0.3609492362520695,0.3471220003356267,0.3288521482345649,0.3258847152883961,0.330746546639764,0.3278674863893929,0.3337307212120644,0.3346960741733858,0.3410713107102784,0.3009814821914657,0.2635794040459795,0.2519091339145209,0.2693588087177117,0.291311002807749,0.3011292346298619,0.3090775111684244,0.329399772251405,0.3504221576948849,0.3524000669008195,0.3372324341529402,0.3205037167537055,0.325000449292813,0.3349023913884814,0.330327288374136,0.3098053450701031,0.3196668915799567,0.3164508791503421,0.3480445014976466,0.3963185419575508,0.3582761225897578,0.3450626697220024,0.3091696833690968,0.3097762265135698,0.3164263232271325,0.2961409395973154,0.2838608045849626,0.2826710912250627,0.2791627321372363,0.2691136361829183,0.2811126921332853,0.2905203245779333,0.3013147886558731,0.3357819031226948,0.3105802832444362,0.3194207181002508,0.3259217217232572,0.3249387254901961,0.3276654411764706,0.3217984068627451,0.3168198529411765
0.4444163602941178,0.4258578431372549,0.4141314338235294,0.4058363970588236,0.4069240196078431,0.4177313112745097,0.441704963235294,0.463167086687757,0.4710991957104558,0.4732703074241038,0.478177491277928,0.5026437490365346,0.5430376719462425,0.5611218270195202,0.5654740290343265,0.584515480654014,0.6121807738628291,0.6485408988711957,0.6384618956949799,0.5415595875777935,0.506023816888339,0.499460973709681,0.5180404181627531,0.5420517743381437,0.5367815273061182,0.518994262892643,0.4839012266495629,0.4598463886644303,0.4364684909674928,0.413264343875819,0.4142318490467483,0.4203895268867962,0.4223676527831842,0.4352208954983533,0.4644289950412398,0.4742340436599448,0.4375064693095952,0.3978651938293194,0.3560804595706275,0.3129797688366644,0.3220073091855604,0.3246233685087477,0.3307715045817321,0.3251427153139736,0.3105331342101948,0.3072535082923273,0.3041494080129028,0.3139106360352762,0.3004831993173998,0.2994492112855484,0.3155546409496104,0.3358039193749883,0.3730654951785486,0.466619383600759,0.518081638988049,0.50775897188993,0.4550310244158867,0.45688011027815,0.4751501551052736,0.4653030709657629,0.4452804973707908,0.4551703497745724,0.4655167535860124,0.4789794442722858,0.4760630140805799,0.4312439552341914,0.3850787936671196,0.3654411436229619,0.3670918389802906,0.3622538747866988,0.3277574537315849,0.2978002623870029,0.295669939787772,0.3065807284429822,0.322228776260266,0.38324336801733,0.4349826591595098,0.4947539580658966,0.5184031593122878,0.5147488749466216,0.5162892348340902,0.505749479925961,0.4937369519832983,0.4853304856115106,0.4617609459891339,0.4550290518183111,0.4480022647028756,0.4597025495750708,0.487957315861038,0.4999687270339155,0.5053186170826444,0.5156936402725819,0.5262862675190557,0.5444868493654589,0.5736953075703711,0.5605034475882223,0.5260876225490198,0.5138020833333334,0.4911994485294118,0.4490885416666667
0.4847886029411765,0.4871936274509805,0.4977941176470589,0.504871323529412,0.5003216911764707,0.4990196078431372,0.4970511642156863,0.4957908524768479,0.5093220988127155,0.5052722120250976,0.4815816023967404,0.4544704794203792,0.4302841404423735,0.4050381914975697,0.3826149436387938,0.3817247110664451,0.4075749621715095,0.4321597169104296,0.4488304772519698,0.4529909898752204,0.4342870399010206,0.3938669037857744,0.3814781862667217,0.3713773433719168,0.3495452278610274,0.3397888998066499,0.3404233143590154,0.3297175085906445,0.3294667575804875,0.3343884018991235,0.3602197048837816,0.3969088526618213,0.4076488906189178,0.4245847390075604,0.4560813336323539,0.4792277148752449,0.4867594796949935,0.4766868085253734,0.444740450198719,0.4172830439420169,0.4094546155666372,0.4053387947792281,0.4121298534193457,0.4280041130376201,0.3765946344710941,0.3354747585201386,0.3216157765477805,0.3183018279826186,0.238613282880276,0.193169470568399,0.2339416502193495,0.2430683746340736,0.2068758088918865,0.2109868651327303,0.2424701682628663,0.2245750157401578,0.2120549333984173,0.2009082840795362,0.1934431484956203,0.1856477399072193,0.2103754490959974,0.2391365211766636,0.2735648877278686,0.2851696387488145,0.2755611320228635,0.265545986275503,0.2399808985049406,0.2462184498548135,0.2748127217189988,0.3066673739865432,0.3354246627057249,0.3272289416458494,0.3209878765514324,0.3490717416833253,0.3880121602613549,0.4261248623885791,0.4288679587971251,0.4474454428754816,0.45354802997381,0.4175179844299181,0.3667463119867564,0.3417500696162098,0.3259720772442589,0.306959789311408,0.2980185362735698,0.3031284137865521,0.3118370043013628,0.3212936732766761,0.3366305929501196,0.3398980501305647,0.3486136215052109,0.3973704226882538,0.4336734693877551,0.4450141009134939,0.4596395647690721,0.4873639564046907,0.5114889705882353,0.5155177696078432,0.4974264705882352,0.4568397671568629
0.2720128676470588,0.2828048406862746,0.2927236519607843,0.3042892156862745,0.3178002450980391,0.3337086397058824,0.3494561887254902,0.360653854108419,0.3764687859057832,0.381926258150233,0.3775867778778985,0.3740326807461075,0.3722833843803764,0.367425352982023,0.3565474029034327,0.3502377179080824,0.3528934934996756,0.3595098470976365,0.3710428954008576,0.3839133665665542,0.3975332508506031,0.3796318883231953,0.3649153188649868,0.3539473371044133,0.3394207097453434,0.3189641510032013,0.2773109917421629,0.2340736387603352,0.2177002637048476,0.219760395568712,0.2159832854531209,0.2175197571357647,0.2206678993123134,0.221104839813525,0.2306114142848836,0.24508868968148,0.2605924162440051,0.2743390411551845,0.2811225463822696,0.2989298641347113,0.3239441557189557,0.346709247431269,0.3652866408165393,0.3705013651030032,0.3720154020548068,0.4054310187716421,0.400104468311279,0.3634513485267964,0.3579848455338841,0.3586027951590542,0.3519414070173141,0.3347783930935467,0.3114165405858656,0.2912698266492272,0.2824497174315947,0.2571201066627162,0.226013573768645,0.2083671658137733,0.2103397229791527,0.2108078058505539,0.2071409895122162,0.211979030903351,0.2355121325575034,0.2478988834737208,0.2506900878293601,0.2529728733938194,0.2484847371707746,0.2670359615814162,0.2791700777281889,0.2827422791614722,0.2768824211481938,0.2828208399978433,0.2919438019206711,0.3025915932337095,0.3006669994101366,0.3296725735999147,0.3372512389403492,0.3423020967051776,0.3596526739315427,0.3429031304404953,0.3113914553891067,0.271863584989107,0.2415758742171189,0.2226602646454264,0.2170182166826461,0.2244747716226271,0.232580267203485,0.2309568775574441,0.2199330476061736,0.2308570356355448,0.241872091681729,0.2416680895981124,0.2755947258421441,0.3095380418122738,0.3239146159410253,0.3257913346269778,0.3160386029411764,0.3073299632352941,0.2988357843137255,0.2925704656862745
0.5279105392156863,0.5266697303921568,0.5234145220588236,0.5205499387254902,0.5179304534313726,0.5151041666666667,0.5130514705882353,0.5114401489096049,0.5068402910762159,0.5004262312707837,0.4957525627103501,0.4953445352242948,0.4961386833720366,0.4979476892215106,0.5010932297018534,0.5050983726952959,0.508924435660686,0.5124276630430583,0.5156658771807612,0.5199708951295784,0.524930405196412,0.5168042429631495,0.5170236090368909,0.5212420763683386,0.5274486056029193,0.5296998320073535,0.5263128357251662,0.5183607172882133,0.5231953469649296,0.5222343400218122,0.5162167014886395,0.5161516110916682,0.5122372518489685,0.495567597162618,0.4913491648185526,0.496705564128795,0.4844650312252009,0.4783143168793392,0.4940557802113884,0.5072478973229118,0.5233517085440348,0.5136767564565398,0.5006172732172973,0.4998227138956848,0.4915342677726395,0.4873154729360306,0.5057640848942487,0.5215067563851047,0.5220129285959395,0.5111656487691558,0.5062530984874705,0.5023120956163412,0.5112287865254562,0.5245841239430392,0.5293843751997152,0.5211288470797377,0.5191919571196574,0.5369356270181467,0.5455368339666405,0.5369205996242762,0.5293667625383726,0.5306764754153754,0.5286456614200703,0.5177714548647303,0.5159626376690366,0.5358172523373095,0.5390845975829259,0.5685503685503687,0.5831990915572925,0.5842815840428636,0.5731171294257232,0.5535197598979205,0.5372568785045047,0.5315231325020393,0.5123462952039568,0.5047409354025356,0.4963545315378428,0.4900898587933248,0.5043002668561372,0.5245540846828499,0.5350534547856507,0.5465281986600926,0.5620922494780792,0.539102646454265,0.5082853946947904,0.4966119405348065,0.4987143093049406,0.5060198300283287,0.5010217794069703,0.5065829593607807,0.5116486559243163,0.5084987814532528,0.5123632284238996,0.5139859603948255,0.5123582190621297,0.511600616654267,0.5289445465686274,0.5724111519607844,0.527389705882353,0.5087699142156864
0.2790977328431372,0.2616957720588235,0.2473651960784314,0.2372931985294117,0.2546645220588235,0.2818397671568627,0.3136795343137254,0.3305808546982358,0.3549444657219457,0.3972936234265922,0.4229492540991813,0.4454909819639279,0.4552496161828127,0.438060334850706,0.4272248962783833,0.421050597193769,0.4224284346725131,0.4178507135186086,0.4185513707642533,0.4418599250704399,0.470267553356016,0.4898529284472108,0.5103984620761972,0.5202900505367044,0.5589303949274501,0.5533931344892071,0.509668884791149,0.5058644922745416,0.4888644261338897,0.4638748349747028,0.4599356881692349,0.4696297622632603,0.4780718827040353,0.4761713057270991,0.4812322975588282,0.4848022471520467,0.4371959424490219,0.4004709385875304,0.336321352331696,0.2460001049152808,0.2232982480741084,0.2126319078033879,0.2548034289092521,0.3877778959685138,0.4306547672598377,0.4311190085657007,0.4386752685018877,0.4123778441906089,0.4194559602311195,0.4202386751095958,0.4082800939134015,0.4497305662769668,0.4942215497912831,0.567792863327377,0.5784663702513444,0.5971908447835264,0.6147434032047611,0.6272919538493492,0.6570806264555853,0.6629413794425487,0.6747140795832,0.7102653961633889,0.7272650112696512,0.6841798837460442,0.6203819880105953,0.6523280983742458,0.6837784226573119,0.732794281885191,0.7399494722757721,0.7548340892814513,0.7385688475816382,0.7101342486925578,0.7648122980550282,0.7898667001335689,0.7699078905576476,0.692469547924287,0.6563745967497815,0.5794865211810015,0.5641487454456828,0.5613113030910226,0.5686920498748237,0.5697063014955199,0.5609179279749475,0.5469713514902363,0.5395493767976988,0.5183414340674128,0.4875402024078195,0.4315077116776832,0.3953451387950157,0.3920379028348943,0.3953697650271122,0.3640194967479548,0.3334613966068354,0.2883253632517932,0.2871785400988041,0.2946748375913668,0.2547104779411764,0.2275811887254901,0.212515318627451,0.2117647058823529
0.4459329044117647,0.4551853553921569,0.4716988357843139,0.4866115196078431,0.495358455882353,0.4866038602941177,0.4842141544117648,0.497261564623245,0.505124473381846,0.4984832310634278,0.4804802723288894,0.4709418837675351,0.4603491772039593,0.4534912429596481,0.451461373838202,0.4495690154999807,0.4436509897168265,0.4401022954670128,0.4383968792086563,0.436673684862371,0.4374420043303433,0.428317372384542,0.4292205522544565,0.4161860258475013,0.3971518361078788,0.3878728327363782,0.3828589753868356,0.3777843074838592,0.3714952311319592,0.3656796582233849,0.3686177853225385,0.3836261974329966,0.3912109121577787,0.3728290888010371,0.3584261543445217,0.3316716661175939,0.2804747610668323,0.2615527122253579,0.2515836789947759,0.2218083897252968,0.2323339438927985,0.2682414607053596,0.2778511936846863,0.2710172676665603,0.2713892437519116,0.2796154547111353,0.3010336864484439,0.2877376652426615,0.2715654359459485,0.2881336880362697,0.2941996314553771,0.292703846655852,0.2864525419712354,0.2933791426413427,0.3023344989089847,0.2893133587644902,0.2952998713965211,0.3010083652774894,0.2990278812336762,0.2882241306598166,0.2824632249692532,0.2840771956246802,0.2835896903910898,0.2856391619949104,0.3042985268832194,0.3141804448947635,0.305394335672042,0.3154076390440027,0.3062385014216424,0.2889578525768547,0.255067279084609,0.2479107884190284,0.2679309134437974,0.2850304339641246,0.2792957938200464,0.2853705742391419,0.3176011693175233,0.3886264441591784,0.4133708969836169,0.4011020595867686,0.3948641000758396,0.3890317613720125,0.3614545276617953,0.3649232399794448,0.3869846596356663,0.3904105251492171,0.3772774811471348,0.3735048788164935,0.3744245036219495,0.3843447531781152,0.3956543475752798,0.3964856180438056,0.4095694000491762,0.4328443994850101,0.4508210597596072,0.4376788028930595,0.4138710171568628,0.3990655637254902,0.3896522671568628,0.3931372549019608
0.6831265318627452,0.6790287990196079,0.6710401348039217,0.6615732230392158,0.6510569852941177,0.6397824754901961,0.6255744485294118,0.6098936031681593,0.5959555725775566,0.5813948130342289,0.5676008718221234,0.5554339448127025,0.5470725742368018,0.540405832883265,0.5312632790710251,0.5207220439874763,0.5092486798628908,0.4992853224547821,0.4919658199043328,0.485277270334706,0.4807995669656665,0.4638380245670083,0.4547281624352578,0.4542591255642736,0.4556508109905245,0.4564566230308409,0.4552072476549346,0.4374576589371272,0.4199232709259245,0.4017843232117818,0.3918369678767301,0.3836017807873554,0.3689584144284417,0.3742300662646237,0.3860606513667738,0.3959825221507463,0.4021581616809854,0.4026784632165796,0.4242697721237783,0.4340957177079507,0.4585944278415115,0.4402683282421549,0.4342821373302498,0.4285802928766443,0.4366014718318727,0.4472571532713686,0.4521736739855577,0.4561614198492877,0.4683787318104672,0.4674491363483083,0.4524680329632298,0.4506628628964592,0.4095317085619497,0.411381095370558,0.4265732988834211,0.4026610125550904,0.383961174891344,0.3934701739146855,0.3946934195762655,0.3855193037610703,0.3755749881370867,0.3454494550158812,0.342040985693673,0.331755735226451,0.3621264928667689,0.4311150002302767,0.4659662785144914,0.4775340629886084,0.4693796709536008,0.4431535856696992,0.4175707621367514,0.3994931977068093,0.4111892140009179,0.4108898909038751,0.3859340260447388,0.3959835221421214,0.4059486434359945,0.4125032092426186,0.4471699204388667,0.4696399829188976,0.4612524158627381,0.4403511933037394,0.4149432411273486,0.3924476490236381,0.3881192074145094,0.3944635308645884,0.4064276671201314,0.4110717658168083,0.4065171237506062,0.4085265742029303,0.4116755758950891,0.4050620139395539,0.4002259036144577,0.3960364171418061,0.3913076934915431,0.3940604842730152,0.3954273897058822,0.396139705882353,0.3975413602941177,0.4003829656862746
0.1174938725490196,0.2544041053921568,0.2572610294117647,0.2541819852941177,0.2683363970588235,0.2805376838235294,0.2754595588235294,0.2551072777271369,0.2551666028341632,0.2550782959964979,0.2429934613340726,0.234515184214583,0.2320338839213387,0.2260936656122212,0.2325913793236654,0.2225658072745545,0.20909118982182,0.2107642027675405,0.2397560333751296,0.2476778028919094,0.2747834828332817,0.2912866596894893,0.2434860665374472,0.2150864360119637,0.2164937028505386,0.2163935465466417,0.2171971458350036,0.2079793008317213,0.1970474915179048,0.1911833441300195,0.1823828022982501,0.1721129351249725,0.1739571169067081,0.1851947278158439,0.2119558446089058,0.2204237684878539,0.212702273746679,0.2106671052859393,0.2079348825908119,0.1879032681110003,0.1764283147682356,0.1582459733407387,0.1162299386204377,0.0972680211325036,0.1114309876387713,0.1563240386367778,0.2226824529892599,0.2333473900368529,0.2428517106739749,0.2429277979692008,0.2216599474309447,0.2080792825045216,0.1988461328132121,0.1894147338945895,0.2081237275291926,0.1933539498537091,0.1951862873020491,0.2090941707423003,0.2107451653356214,0.1954721466089023,0.1738957806765248,0.1581757272086579,0.1720908739402284,0.1840343315397545,0.20139411682699,0.2046239579975129,0.2010891525548249,0.2207907080634353,0.2163977429776145,0.1993050582212673,0.1773884749175303,0.1672896860341822,0.1615199762391209,0.1685925075972855,0.1574390852579518,0.1744380127135196,0.1666536934692924,0.1555755241762944,0.1779095993853221,0.1771507407285746,0.1726128829703083,0.1737211092728791,0.1638260046972859,0.1572295734840698,0.1602269095557686,0.1558823995060399,0.1339005575258121,0.1179335851432168,0.1203870834360413,0.1032633340109142,0.0,0.006255724065134,0.0116409515613474,0.0135031573784562,0.0611524077750588,0.0156234420659451,0.0587009803921568,0.0254289215686274,0.0451593137254902,0.003125
0.5918811274509804,0.5984451593137257,0.6075520833333333,0.630652573529412,0.6359911151960784,0.6130591299019608,0.5874846813725491,0.5593225532175659,0.5155419379548066,0.4729707935581478,0.4101260753371378,0.3329505164174502,0.3065137055524268,0.3082786822004475,0.302511724212527,0.3031038614665068,0.3070746996881078,0.3138091154223551,0.322876515116333,0.3338545375731492,0.3455845963501391,0.342553174746815,0.3499729910075943,0.3755345228367197,0.398141331623485,0.4026514311071666,0.3954381463962158,0.3843711484936786,0.3909978887181973,0.40430992775787,0.4170883389919039,0.4277959093979669,0.4391381211885299,0.4529585584424994,0.4832506873323199,0.5124581693340037,0.5133612807507849,0.5135135135135134,0.5084347177146425,0.5014425851125215,0.5037203228661822,0.5046775201332961,0.5092417102815112,0.5138992305783073,0.5072871871457617,0.4925551303080006,0.4855302224991753,0.4744595808657708,0.4821884013614905,0.4821930383303983,0.4733366383866352,0.4640413193861758,0.445068265918081,0.4393088075456404,0.4436734805671454,0.4351135143142846,0.4338536924217816,0.4335781860754952,0.437849458310154,0.4303569374688493,0.4226005442414027,0.4212741719041136,0.4140064317172307,0.3954794301865886,0.3836702448998559,0.3620872288490766,0.3551867905814935,0.3741880723698906,0.3678048608727036,0.3499641919312484,0.3439188156723864,0.3457128479772837,0.3524530407625083,0.3399908563642394,0.3534280139752258,0.3880286942007884,0.3968760540722866,0.4138553701326487,0.4513421293963103,0.4881171369444536,0.5109152144307534,0.51217874166653,0.487318958768267,0.4324415467625898,0.3987056567593479,0.3893022813989201,0.3924148180767325,0.3916666666666666,0.3871868067206844,0.3967757571966913,0.407083798023305,0.4059312956955029,0.4145792353085812,0.4196554472441909,0.4240731335703402,0.4310060514952332,0.4392156862745098,0.4485983455882354,0.4536611519607844,0.4599647671568628
0.537607230392157,0.528515625,0.5232077205882353,0.5235830269607844,0.5413219975490197,0.5607153799019609,0.5745174632352941,0.5811151368451691,0.575549597855228,0.562333443411079,0.5625101083616366,0.5730152612918146,0.5660435584289341,0.5626649178304144,0.5639288280423075,0.5550539213791502,0.5356128215421672,0.5062234893261942,0.5126859548909426,0.5370467845310708,0.5367460562944634,0.5243033970459786,0.5117489116964826,0.5081834553777559,0.5240526569933583,0.5527275032489143,0.5868756514070392,0.5956969236922222,0.5839049676735643,0.5889086600355882,0.5864537085400886,0.5619328216689591,0.5465810302322562,0.5410349519722379,0.5440432583289727,0.5301787664938532,0.4606148431839353,0.3983932683484253,0.3463440878876759,0.3341901414607704,0.3078884867181405,0.3253696889752846,0.330362887099859,0.2968567173704924,0.2985677528474008,0.3324129761253873,0.3358931124225652,0.3428154965988888,0.3318123220463167,0.3267076323579002,0.3504167173337574,0.3580019018851038,0.330957545708088,0.3221542656080172,0.3365805114533785,0.3093496537165289,0.3100751907931173,0.2982797363899012,0.2790857746306232,0.2702814093470842,0.3276875550778109,0.3656944806479953,0.3752935296170204,0.3629884215567512,0.3757330730981922,0.3778842168286279,0.3606141865334459,0.3949162385526023,0.4303659298773777,0.4383349690105478,0.4306220955839393,0.4364070952321046,0.4398732753111865,0.4410818176113594,0.436163165297881,0.4279360062502219,0.4095984362972764,0.4240907145913565,0.4447161658638949,0.4455457740695726,0.4590424621005161,0.4482628708086943,0.449928235908142,0.4621740107913669,0.4662511984659634,0.4795766508873865,0.4862663070402376,0.4717972930437519,0.4471338491265177,0.4587353212515441,0.4696458100988347,0.4580493938312041,0.482258114089009,0.4821056342345655,0.4853794419563845,0.5217784799932506,0.5434972426470588,0.5300245098039216,0.5241727941176471,0.5258884803921569
0.5232766544117649,0.5194393382352942,0.5225107230392155,0.5301853553921569,0.526968443627451,0.5210401348039215,0.5258808210784315,0.5227615684532244,0.5137801608579088,0.5171068496517192,0.5309181087929268,0.5374441190072453,0.5342118053680402,0.5277524882339326,0.5266199500900078,0.5297050751807042,0.5305407158076768,0.5324849917715502,0.5212232387498257,0.5024770102486299,0.4832121868233837,0.4550483549861898,0.4444568014997935,0.4379398161003434,0.4226887363746466,0.4080081777552378,0.375226489216708,0.3743888603214249,0.3802853927230606,0.379029282252708,0.3858220161922173,0.3798416173586072,0.3689259763851044,0.3647694425881045,0.3754952530462734,0.3771608898444678,0.3879860607942585,0.3959693197361357,0.3794581648414585,0.3590026053961427,0.404143624619861,0.4110143015828936,0.4168680774112777,0.4270024465482394,0.4426471382046529,0.4470111171860761,0.4399398849015798,0.4486899763480685,0.450924199846044,0.4155082618307167,0.3853910408111723,0.3845537096082488,0.3748610073096484,0.3701250852016285,0.3649469100072127,0.3665512388430059,0.3950191966506772,0.4168853975867213,0.4145789528272534,0.4002415366330559,0.3868278086052117,0.3900618839362431,0.3964370927129209,0.4163919955677005,0.4518983224127516,0.4691475153134067,0.4728630202402379,0.4676524458342641,0.4742739940669535,0.4725073605474655,0.4712232479124159,0.4826303398450837,0.4720764668292728,0.4628113990659147,0.4407641000045375,0.456150786604638,0.4613009522326872,0.4752246469833121,0.4966498401341716,0.4728344775482047,0.4599721105466169,0.4329800651935329,0.4215406445720249,0.4064667908530316,0.401909555768616,0.4189715497997244,0.4096831775039514,0.4006216556499843,0.4198519413808732,0.3511719544040154,0.3207168403645732,0.3129880008071902,0.3434810671256454,0.381751578689228,0.4156085999661418,0.4012777935435378,0.4295343137254903,0.4404794730392157,0.440310968137255,0.4360294117647059
0.2243642769607843,0.2410309436274509,0.2668887867647059,0.2911764705882353,0.2976945465686275,0.2791436887254903,0.2469362745098039,0.2331538349585213,0.2300191497510532,0.2273847831596409,0.2223531495729457,0.2215662093417604,0.231632708167784,0.2453900162024535,0.250739764974929,0.2400139151946194,0.2243229472253959,0.205069961136994,0.1906995464326073,0.1842663405269839,0.1887643055985153,0.1922632022096143,0.2102888373423151,0.2242258839956525,0.2353495293959328,0.2473295508573964,0.2308746893289505,0.2029269407510795,0.1904507627724334,0.1745537141966855,0.1776002219900757,0.2105284576004948,0.2416066562864928,0.262626913260171,0.2711951691543528,0.2796715967610493,0.2540195976952006,0.2328462350883874,0.2473316093649664,0.2651821154417808,0.2305022654969632,0.1886802277145237,0.1823564187720609,0.1781548062262879,0.1556579160444068,0.1823947512301804,0.2465818701660496,0.2357125831942941,0.2149263144227113,0.2031454906515793,0.1961330876369181,0.2083682944565643,0.2146138281776919,0.2238546137833207,0.242296701390474,0.2378985963482833,0.2317397140684695,0.2335290896387635,0.2240587608550119,0.1919353601962964,0.1636791493564974,0.1523928133538004,0.1613021869724718,0.1633001849921589,0.1618941400622705,0.1685165569013954,0.187525254380487,0.2129104310922492,0.2139505814209381,0.2057858765903644,0.195428437884821,0.2003486512229749,0.2117508347808868,0.2227461386067609,0.2131766414084124,0.2409531588479703,0.2337251238940348,0.2357124518613608,0.2656333908905393,0.2781673948034031,0.2767661281773181,0.2850169535946533,0.284683259394572,0.2871997045220965,0.2944071588366889,0.2932571283821223,0.2898819680897073,0.2834198929807995,0.2704654066045912,0.2793457695495129,0.2874129908087527,0.2792878098756617,0.286736230636833,0.288716203788854,0.2849931514228112,0.2874038395164939,0.2866957720588236,0.28515625,0.2855085784313725,0.2882276348039215
0.532858455882353,0.5390395220588234,0.5432827818627451,0.553530943627451,0.5663373161764707,0.5746936274509804,0.574747242647059,0.5734934775448298,0.5733358866334737,0.5831458171736642,0.6027048050337716,0.6173346693386775,0.6063462918245011,0.5972764447187717,0.6017708003368537,0.5937227010938888,0.5717042892875891,0.5749716060542845,0.5889874456260931,0.5992971483419511,0.611034642746675,0.5916777488373558,0.5686743351021575,0.5499694558379016,0.5369794264092393,0.523875558654791,0.5077126593441834,0.4859244023278402,0.4822019765540924,0.4892948807307853,0.4906470357795769,0.4901153279562453,0.4872194109251329,0.4735384342869104,0.450665736380022,0.443873216236367,0.3898233447193181,0.3790363072874283,0.3926048699213799,0.3806238962038154,0.3670630921185244,0.3529227992224382,0.3285893133487506,0.3080877920788568,0.3007629055184698,0.2944322945143065,0.2891572889556835,0.291872169560514,0.2764438014152823,0.2787852673386039,0.3280421300756733,0.3874531520948704,0.3829362547622086,0.3646261260431443,0.3639334982790261,0.3636531980297025,0.4593209360831322,0.5495213097418661,0.5824886617573569,0.6004964919679484,0.5628056515886617,0.4736872592463867,0.3678150079689164,0.3091810575541596,0.3092429945629443,0.3078708607746511,0.3071024501340778,0.3192405628769266,0.3229549035659897,0.3206192585519394,0.3118657474405185,0.3131481048829143,0.3084684133312933,0.3150430736959114,0.3181541812241936,0.3354700095884086,0.3390761353709902,0.3390671801454857,0.3573311081552226,0.3497109351903557,0.3683609645510367,0.4017182918639125,0.4229596163883089,0.4113245118191161,0.4003595397890699,0.3858746417997877,0.3795500475744875,0.3875196726471515,0.3952735744785743,0.3781839788594749,0.3532823135792024,0.3431179273839275,0.3543766904352101,0.3604392741094966,0.3441910214383551,0.3183746097974398,0.3124770220588236,0.3131280637254902,0.322234987745098,0.3286228553921569
